change_metric_(cause),target_value_change_(consequence),support,confidence,uplift
"[""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')"", ""lcom: ('(0.024999999999999998, 0.115)', '(-0.005, 0.015)')"", ""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')"", ""wmc: ('(0.205, 0.385)', '(-0.005, 0.07500000000000001)')""]","bug: ('1', '0')",0.5202312138728324,0.92,0.04786127167630058
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""lcom: ('(0.024999999999999998, 0.115)', '(-0.005, 0.015)')"", ""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.5202312138728324,0.717948717948718,0.03734993330369053
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')"", ""lcom: ('(0.024999999999999998, 0.115)', '(-0.005, 0.015)')"", ""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.5202312138728324,0.7037037037037037,0.036608863198458574
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')"", ""lcom: ('(0.024999999999999998, 0.115)', '(-0.005, 0.015)')"", ""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')""]","bug: ('1', '0')",0.5202312138728324,0.7741935483870968,0.04027596494499348
"[""max_cc: ('(0.215, 0.425)', '(0.015, 0.095)')"", ""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')"", ""wmc: ('(0.205, 0.385)', '(0.065, 0.14500000000000002)')""]","bug: ('1', '0')",0.5202312138728324,0.6839999999999999,0.03872832369942196
"[""loc: ('(0.135, 0.20500000000000002)', '(-0.005, 0.10500000000000001)')""]","bug: ('1', '0')",0.5202312138728324,0.43526785714285715,0.031103770988164053
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')"", ""wmc: ('(0.205, 0.385)', '(-0.005, 0.07500000000000001)')""]","bug: ('1', '0')",0.5202312138728324,0.8181818181818182,0.06857593273778245
"[""avg_cc: ('(0.215, 0.515)', '(-0.005, 0.095)')"", ""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')"", ""lcom: ('(0.024999999999999998, 0.115)', '(-0.005, 0.015)')"", ""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')""]","bug: ('1', '0')",0.5202312138728324,0.8999999999999999,0.04927745664739884
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""lcom: ('(0.024999999999999998, 0.115)', '(-0.005, 0.015)')"", ""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')""]","bug: ('1', '0')",0.5202312138728324,0.875,0.04552023121387283
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""lcom: ('(0.024999999999999998, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.5202312138728324,0.7735849056603774,0.040244301450539866
"[""avg_cc: ('(0.215, 0.515)', '(0.11499999999999999, 0.185)')"", ""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')"", ""dam: ('(0.08499999999999999, 0.945)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5202312138728324,0.6980609418282547,0.03757225433526011
"[""avg_cc: ('(0.215, 0.515)', '(-0.005, 0.095)')"", ""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')"", ""dam: ('(0.08499999999999999, 0.945)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5202312138728324,0.9022556390977443,0.04940820258739334
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""lcom: ('(0.024999999999999998, 0.115)', '(-0.005, 0.015)')"", ""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')"", ""wmc: ('(0.205, 0.385)', '(0.065, 0.14500000000000002)')""]","bug: ('1', '0')",0.5202312138728324,0.8461538461538461,0.044019564250778125
"[""max_cc: ('(0.215, 0.425)', '(0.015, 0.095)')"", ""npm: ('(0.195, 0.425)', '(0.035, 0.125)')""]","bug: ('1', '0')",0.5202312138728324,0.6907894736842104,0.03715077071290944
"[""max_cc: ('(0.215, 0.425)', '(0.015, 0.095)')"", ""npm: ('(0.195, 0.425)', '(0.035, 0.125)')""]","bug: ('1', '0')",0.5202312138728324,0.6558704453441295,0.035126722987994664
"[""lcom: ('(0.024999999999999998, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.5202312138728324,0.4864864864864865,0.027651929386033433
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')"", ""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')"", ""wmc: ('(0.205, 0.385)', '(-0.005, 0.07500000000000001)')""]","bug: ('1', '0')",0.5202312138728324,0.8181818181818182,0.06384655806621126
"[""avg_cc: ('(0.215, 0.515)', '(-0.005, 0.095)')"", ""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')"", ""dam: ('(0.08499999999999999, 0.945)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5202312138728324,0.9043062200956937,0.049527062532842885
"[""max_cc: ('(0.215, 0.425)', '(0.015, 0.095)')"", ""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""avg_cc: ('(0.215, 0.515)', '(0.11499999999999999, 0.185)')""]","bug: ('1', '0')",0.5202312138728324,0.5572755417956656,0.029411764705882353
"[""avg_cc: ('(0.215, 0.515)', '(-0.005, 0.095)')"", ""wmc: ('(0.205, 0.385)', '(-0.005, 0.07500000000000001)')""]","bug: ('1', '0')",0.5202312138728324,0.9147005444646098,0.0765135381807119
"[""avg_cc: ('(0.215, 0.515)', '(-0.005, 0.095)')"", ""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')"", ""wmc: ('(0.205, 0.385)', '(-0.005, 0.07500000000000001)')""]","bug: ('1', '0')",0.5202312138728324,0.9094736842105262,0.06556130209917857
"[""avg_cc: ('(0.215, 0.515)', '(-0.005, 0.095)')"", ""dam: ('(0.08499999999999999, 0.945)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5202312138728324,0.7840909090909092,0.049373795761079003
"[""avg_cc: ('(0.215, 0.515)', '(0.11499999999999999, 0.185)')"", ""dam: ('(0.08499999999999999, 0.945)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5202312138728324,0.6202346041055719,0.036639940331903785
"[""lcom: ('(0.024999999999999998, 0.115)', '(-0.005, 0.015)')"", ""wmc: ('(0.205, 0.385)', '(0.065, 0.14500000000000002)')"", ""dam: ('(0.08499999999999999, 0.945)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5202312138728324,0.7804878048780488,0.04060341181446497
"[""max_cc: ('(0.215, 0.425)', '(0.015, 0.095)')"", ""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')"", ""wmc: ('(0.205, 0.385)', '(0.065, 0.14500000000000002)')""]","bug: ('1', '0')",0.5202312138728324,0.57,0.031791907514450865
"[""rfc: ('(0.385, 0.465)', '(0.005, 0.275)')"", ""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')""]","bug: ('1', '0')",0.5202312138728324,0.5590062111801243,0.03303055326176714
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""avg_cc: ('(0.215, 0.515)', '(0.11499999999999999, 0.185)')"", ""wmc: ('(0.205, 0.385)', '(0.065, 0.14500000000000002)')""]","bug: ('1', '0')",0.5202312138728324,0.75,0.049855491329479765
"[""max_cc: ('(0.215, 0.425)', '(0.015, 0.095)')""]","bug: ('1', '0')",0.5202312138728324,0.6923076923076923,0.049921177088807146
"[""avg_cc: ('(0.215, 0.515)', '(0.11499999999999999, 0.185)')"", ""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')"", ""dam: ('(0.08499999999999999, 0.945)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5202312138728324,0.631578947368421,0.033718689788053945
"[""avg_cc: ('(0.215, 0.515)', '(-0.005, 0.095)')"", ""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')"", ""dam: ('(0.08499999999999999, 0.945)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5202312138728324,0.9043062200956937,0.049527062532842885
"[""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')"", ""wmc: ('(0.205, 0.385)', '(0.065, 0.14500000000000002)')""]","bug: ('1', '0')",0.5202312138728324,0.6388888888888888,0.033236994219653176
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""dam: ('(0.08499999999999999, 0.945)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5202312138728324,0.625,0.06399669694467383
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')""]","bug: ('1', '0')",0.5202312138728324,0.6304945054945055,0.09372419488026426
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""dam: ('(0.08499999999999999, 0.945)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5202312138728324,0.6136363636363638,0.037985136251032205
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')""]","bug: ('1', '0')",0.5202312138728324,0.6259398496240602,0.06771263418662263
"[""max_cc: ('(0.215, 0.425)', '(0.105, 0.225)')"", ""npm: ('(0.195, 0.425)', '(0.035, 0.125)')""]","bug: ('1', '0')",0.5202312138728324,0.5983379501385041,0.031791907514450865
"[""max_cc: ('(0.215, 0.425)', '(0.015, 0.095)')"", ""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')""]","bug: ('1', '0')",0.5202312138728324,0.5884615384615385,0.040751445086705196
"[""max_cc: ('(0.215, 0.425)', '(0.015, 0.095)')"", ""npm: ('(0.195, 0.425)', '(0.035, 0.125)')""]","bug: ('1', '0')",0.5202312138728324,0.6631578947368421,0.035549132947976875
"[""avg_cc: ('(0.215, 0.515)', '(-0.005, 0.095)')"", ""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')"", ""wmc: ('(0.205, 0.385)', '(-0.005, 0.07500000000000001)')""]","bug: ('1', '0')",0.5202312138728324,0.9094736842105262,0.06556130209917857
"[""max_cc: ('(0.215, 0.425)', '(0.105, 0.225)')"", ""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""rfc: ('(0.46499999999999997, 0.715)', '(0.005, 0.275)')""]","bug: ('1', '0')",0.5202312138728324,0.8181818181818182,0.04492905937992644
"[""max_cc: ('(0.215, 0.425)', '(0.015, 0.095)')"", ""npm: ('(0.195, 0.425)', '(0.035, 0.125)')""]","bug: ('1', '0')",0.5202312138728324,0.6631578947368421,0.035549132947976875
"[""max_cc: ('(0.215, 0.425)', '(0.105, 0.225)')"", ""npm: ('(0.195, 0.425)', '(0.035, 0.125)')""]","bug: ('1', '0')",0.5202312138728324,0.5983379501385041,0.031791907514450865
"[""max_cc: ('(0.215, 0.425)', '(0.015, 0.095)')"", ""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""avg_cc: ('(0.215, 0.515)', '(0.11499999999999999, 0.185)')""]","bug: ('1', '0')",0.5202312138728324,0.5572755417956656,0.029411764705882353
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""avg_cc: ('(0.215, 0.515)', '(0.11499999999999999, 0.185)')"", ""rfc: ('(0.46499999999999997, 0.715)', '(0.005, 0.275)')""]","bug: ('1', '0')",0.5202312138728324,0.8571428571428571,0.06440957886044592
"[""avg_cc: ('(0.215, 0.515)', '(-0.005, 0.095)')"", ""wmc: ('(0.205, 0.385)', '(-0.005, 0.07500000000000001)')""]","bug: ('1', '0')",0.5202312138728324,0.9147005444646098,0.0765135381807119
"[""avg_cc: ('(0.215, 0.515)', '(-0.005, 0.095)')"", ""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')"", ""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')""]","bug: ('1', '0')",0.5202312138728324,0.8526315789473684,0.048980833586857314
"[""avg_cc: ('(0.215, 0.515)', '(-0.005, 0.095)')"", ""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')""]","bug: ('1', '0')",0.5202312138728324,0.744360902255639,0.05932461210830543
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')"", ""lcom: ('(0.024999999999999998, 0.115)', '(-0.005, 0.015)')"", ""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')"", ""wmc: ('(0.205, 0.385)', '(0.065, 0.14500000000000002)')""]","bug: ('1', '0')",0.5202312138728324,0.7037037037037037,0.036608863198458574
"[""max_cc: ('(0.215, 0.425)', '(0.015, 0.095)')"", ""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')"", ""wmc: ('(0.205, 0.385)', '(0.065, 0.14500000000000002)')""]","bug: ('1', '0')",0.5202312138728324,0.57,0.031791907514450865
"[""rfc: ('(0.385, 0.465)', '(0.005, 0.275)')"", ""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')""]","bug: ('1', '0')",0.5202312138728324,0.5590062111801243,0.03303055326176714
"[""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')"", ""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')"", ""wmc: ('(0.205, 0.385)', '(0.065, 0.14500000000000002)')""]","bug: ('1', '0')",0.5202312138728324,0.6666666666666666,0.04816955684007707
"[""max_cc: ('(0.215, 0.425)', '(0.015, 0.095)')"", ""npm: ('(0.195, 0.425)', '(0.035, 0.125)')""]","bug: ('1', '0')",0.5202312138728324,0.6558704453441295,0.035126722987994664
"[""max_cc: ('(0.215, 0.425)', '(0.105, 0.225)')"", ""npm: ('(0.195, 0.425)', '(0.035, 0.125)')""]","bug: ('1', '0')",0.5202312138728324,0.5851393188854489,0.031026861611696703
"[""avg_cc: ('(0.215, 0.515)', '(0.11499999999999999, 0.185)')"", ""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')"", ""dam: ('(0.08499999999999999, 0.945)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5202312138728324,0.631578947368421,0.033718689788053945
"[""avg_cc: ('(0.215, 0.515)', '(-0.005, 0.095)')"", ""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')"", ""dam: ('(0.08499999999999999, 0.945)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5202312138728324,0.9043062200956937,0.049527062532842885
"[""max_cc: ('(0.215, 0.425)', '(0.015, 0.095)')""]","bug: ('1', '0')",0.5202312138728324,0.7453416149068323,0.04885769336636389
"[""dam: ('(0.08499999999999999, 0.945)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5202312138728324,0.6092843326885881,0.035788955847989176
"[""lcom: ('(0.024999999999999998, 0.115)', '(-0.005, 0.015)')"", ""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')"", ""dam: ('(0.08499999999999999, 0.945)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5202312138728324,0.6149584487534626,0.03275529865125241
"[""max_cc: ('(0.215, 0.425)', '(0.105, 0.225)')"", ""lcom: ('(0.024999999999999998, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.5202312138728324,0.7105263157894737,0.03829479768786127
"[""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')"", ""dam: ('(0.08499999999999999, 0.945)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5202312138728324,0.9642857142857143,0.07803468208092486
"[""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.5202312138728324,0.5113636363636364,0.028179190751445093
"[""wmc: ('(0.205, 0.385)', '(0.065, 0.14500000000000002)')""]","bug: ('1', '0')",0.5202312138728324,0.8571428571428571,0.06440957886044592
"[""dam: ('(0.08499999999999999, 0.945)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5202312138728324,0.756,0.05346820809248555
"[""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')"", ""lcom: ('(0.024999999999999998, 0.115)', '(-0.005, 0.015)')"", ""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.5202312138728324,0.6700898587933247,0.03595093754405752
"[""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')"", ""lcom: ('(0.024999999999999998, 0.115)', '(-0.005, 0.015)')""]","bug: ('1', '0')",0.5202312138728324,0.6700898587933247,0.03595093754405752
"[""max_cc: ('(0.215, 0.425)', '(0.105, 0.225)')"", ""wmc: ('(0.205, 0.385)', '(0.065, 0.14500000000000002)')"", ""dam: ('(0.08499999999999999, 0.945)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5202312138728324,0.75,0.049855491329479765
"[""max_cc: ('(0.215, 0.425)', '(0.105, 0.225)')"", ""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""wmc: ('(0.205, 0.385)', '(0.065, 0.14500000000000002)')""]","bug: ('1', '0')",0.5202312138728324,0.72,0.07907514450867052
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')""]","bug: ('1', '0')",0.5202312138728324,0.694980694980695,0.04054054054054054
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""avg_cc: ('(0.215, 0.515)', '(0.11499999999999999, 0.185)')"", ""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.5202312138728324,0.72,0.04161849710982659
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')"", ""dam: ('(0.08499999999999999, 0.945)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5202312138728324,0.8571428571428571,0.05450041288191577
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')"", ""dam: ('(0.08499999999999999, 0.945)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5202312138728324,0.7321428571428571,0.03808835672997522
"[""max_cc: ('(0.215, 0.425)', '(0.015, 0.095)')"", ""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""dam: ('(0.08499999999999999, 0.945)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5202312138728324,0.6923076923076923,0.054024010671409516
"[""max_cc: ('(0.215, 0.425)', '(0.105, 0.225)')"", ""npm: ('(0.195, 0.425)', '(0.035, 0.125)')""]","bug: ('1', '0')",0.5202312138728324,0.6608391608391608,0.041129390840373495
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')"", ""wmc: ('(0.205, 0.385)', '(0.065, 0.14500000000000002)')""]","bug: ('1', '0')",0.5202312138728324,0.7933884297520661,0.07514450867052024
"[""avg_cc: ('(0.215, 0.515)', '(0.11499999999999999, 0.185)')"", ""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')"", ""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.5202312138728324,0.6,0.03275529865125241
"[""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.5202312138728324,0.46153846153846156,0.026085667704164817
"[""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')""]","bug: ('1', '0')",0.5202312138728324,0.6335403726708074,0.07927332782824112
"[""rfc: ('(0.385, 0.465)', '(0.005, 0.275)')"", ""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')""]","bug: ('1', '0')",0.5202312138728324,0.6694214876033059,0.04046242774566475
"[""avg_cc: ('(0.215, 0.515)', '(-0.005, 0.095)')"", ""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')"", ""wmc: ('(0.205, 0.385)', '(-0.005, 0.07500000000000001)')""]","bug: ('1', '0')",0.5202312138728324,0.9094736842105262,0.06556130209917857
"[""max_cc: ('(0.215, 0.425)', '(0.015, 0.095)')"", ""npm: ('(0.195, 0.425)', '(0.035, 0.125)')""]","bug: ('1', '0')",0.5202312138728324,0.6631578947368421,0.035549132947976875
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""wmc: ('(0.205, 0.385)', '(0.065, 0.14500000000000002)')"", ""dam: ('(0.08499999999999999, 0.945)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5202312138728324,0.7419354838709677,0.03859779973895208
"[""max_cc: ('(0.215, 0.425)', '(0.105, 0.225)')"", ""npm: ('(0.195, 0.425)', '(0.035, 0.125)')""]","bug: ('1', '0')",0.5202312138728324,0.5983379501385041,0.031791907514450865
"[""max_cc: ('(0.215, 0.425)', '(0.015, 0.095)')"", ""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""avg_cc: ('(0.215, 0.515)', '(0.11499999999999999, 0.185)')""]","bug: ('1', '0')",0.5202312138728324,0.5572755417956656,0.029411764705882353
"[""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')"", ""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.5202312138728324,0.5028571428571428,0.0269364161849711
"[""avg_cc: ('(0.215, 0.515)', '(-0.005, 0.095)')"", ""wmc: ('(0.205, 0.385)', '(-0.005, 0.07500000000000001)')""]","bug: ('1', '0')",0.5202312138728324,0.9147005444646098,0.0765135381807119
"[""lcom: ('(0.024999999999999998, 0.115)', '(-0.005, 0.015)')"", ""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')""]","bug: ('1', '0')",0.5202312138728324,0.6112054329371817,0.03253775871713593
"[""max_cc: ('(0.215, 0.425)', '(0.015, 0.095)')"", ""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')"", ""wmc: ('(0.205, 0.385)', '(0.065, 0.14500000000000002)')""]","bug: ('1', '0')",0.5202312138728324,0.57,0.031791907514450865
"[""rfc: ('(0.385, 0.465)', '(0.005, 0.275)')"", ""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')""]","bug: ('1', '0')",0.5202312138728324,0.7976190476190477,0.041494632535094965
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')"", ""avg_cc: ('(0.215, 0.515)', '(0.11499999999999999, 0.185)')""]","bug: ('1', '0')",0.5202312138728324,0.5806451612903226,0.04027596494499347
"[""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')""]","bug: ('1', '0')",0.5202312138728324,0.640909090909091,0.10430898581187598
"[""rfc: ('(0.385, 0.465)', '(0.005, 0.275)')"", ""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')""]","bug: ('1', '0')",0.5202312138728324,0.5590062111801243,0.03303055326176714
"[""npm: ('(0.195, 0.425)', '(0.035, 0.125)')""]","bug: ('1', '0')",0.5202312138728324,0.5952380952380952,0.03096614368290669
"[""avg_cc: ('(0.215, 0.515)', '(0.11499999999999999, 0.185)')"", ""dam: ('(0.08499999999999999, 0.945)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5202312138728324,0.5142857142857142,0.027745664739884393
"[""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')"", ""dit: ('(0.11499999999999999, 0.425)', '(-0.005, 0.125)')"", ""dam: ('(0.08499999999999999, 0.945)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5202312138728324,0.42857142857142855,0.022295623451692816
"[""avg_cc: ('(0.215, 0.515)', '(0.11499999999999999, 0.185)')"", ""mfa: ('(0.505, 0.865)', '(-0.005, 0.185)')"", ""dam: ('(0.08499999999999999, 0.945)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5202312138728324,0.5085995085995086,0.027964380565536635
"[""max_cc: ('(0.215, 0.425)', '(0.105, 0.225)')"", ""npm: ('(0.195, 0.425)', '(0.035, 0.125)')""]","bug: ('1', '0')",0.5202312138728324,0.5851393188854489,0.031026861611696703
"[""max_cc: ('(0.215, 0.425)', '(0.015, 0.095)')"", ""npm: ('(0.195, 0.425)', '(0.035, 0.125)')""]","bug: ('1', '0')",0.5202312138728324,0.6558704453441295,0.035126722987994664
"[""rfc: ('(0.385, 0.465)', '(0.005, 0.275)')""]","bug: ('1', '0')",0.5202312138728324,0.5840363400389358,0.03515658700716073
"[""avg_cc: ('(0.215, 0.515)', '(0.11499999999999999, 0.185)')"", ""loc: ('(0.195, 0.605)', '(-0.005, 0.10500000000000001)')"", ""dam: ('(0.08499999999999999, 0.945)', '(-0.005, 0.034999999999999996)')""]","bug: ('1', '0')",0.5202312138728324,0.631578947368421,0.033718689788053945
"[""max_cc: ('(0.46499999999999997, 1.005)', '(0.105, 0.225)')""]","bug: ('1', '0')",0.5202312138728324,0.5337286879169756,0.02804689408125051
